"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.2,0.5,5e-05,40000,1.2,1.01592881578286,1.00307940961421,0.106936416184971,NA,193,300,295,NA,73,7,12,0.413333333333333,0.08,0.493333333333333,TRUE,FALSE,FALSE,383
0.1,0.4,0.2,0.5,5e-05,50000,1.2,1.01759610688599,1.00229142624907,0.115606936416185,NA,NA,300,295,NA,NA,7,32,0.4,0.0533333333333333,0.453333333333333,TRUE,FALSE,FALSE,384
0.2,0.4,0.2,0.5,5e-05,30000,1.2,1.02559880485441,1.001358584911,0.121387283236994,NA,NA,307,302,NA,NA,7,NA,0.333333333333333,0.0533333333333333,0.386666666666667,TRUE,FALSE,FALSE,385
0.2,0.4,0.2,0.5,5e-05,40000,1.2,1.02643976586419,1.0032257071164,0.109826589595376,NA,NA,303,298,NA,74,7,30,0.373333333333333,0.08,0.453333333333333,TRUE,FALSE,FALSE,386
0.2,0.4,0.2,0.5,5e-05,50000,1.2,1.01831195110631,1.00083306528779,0.0953757225433526,NA,NA,302,297,NA,NA,7,NA,0.306666666666667,0.0533333333333333,0.36,TRUE,FALSE,FALSE,387
0.1,0.5,0.2,0.5,5e-05,30000,1.2,1.00808485279632,1.00364817824701,0.101156069364162,NA,NA,302,297,NA,NA,7,12,0.386666666666667,0.0666666666666667,0.453333333333333,TRUE,FALSE,FALSE,388
0.1,0.5,0.2,0.5,5e-05,40000,1.2,1.01433334154745,1.00328060859009,0.101156069364162,NA,193,302,297,NA,69,7,30,0.4,0.12,0.52,TRUE,FALSE,FALSE,389
0.1,0.5,0.2,0.5,5e-05,50000,1.2,1.01591814564149,1.00373777115915,0.104046242774566,NA,NA,301,296,NA,69,7,32,0.346666666666667,0.106666666666667,0.453333333333333,TRUE,FALSE,FALSE,390
0.2,0.5,0.2,0.5,5e-05,30000,1.2,1.02024789485806,1.00113784855069,0.130057803468208,NA,191,303,298,NA,74,7,32,0.36,0.08,0.44,TRUE,FALSE,FALSE,391
0.2,0.5,0.2,0.5,5e-05,40000,1.2,1.02253802829475,1.00283118700065,0.109826589595376,NA,NA,303,298,NA,73,7,30,0.373333333333333,0.0933333333333333,0.466666666666667,TRUE,FALSE,FALSE,392
0.2,0.5,0.2,0.5,5e-05,50000,1.2,1.01764438463763,1.00142645044479,0.104046242774566,NA,NA,302,297,NA,73,7,32,0.333333333333333,0.0933333333333333,0.426666666666667,TRUE,FALSE,FALSE,393
0.1,0.2,0.3,0.5,5e-05,30000,1.2,1.03904366301009,1.00209990074103,0.0751445086705202,NA,245,NA,306,NA,NA,7,32,0.453333333333333,0,0.453333333333333,TRUE,FALSE,TRUE,394
0.1,0.2,0.3,0.5,5e-05,40000,1.2,1.01910065403981,1.00453040546039,0.0809248554913295,NA,NA,NA,NA,NA,NA,7,22,0.613333333333333,0,0.613333333333333,TRUE,TRUE,TRUE,395
0.1,0.2,0.3,0.5,5e-05,50000,1.2,1.04169651924136,1.00468056114941,0.0635838150289017,NA,NA,NA,308,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,396
0.1,0.3,0.3,0.5,5e-05,30000,1.2,1.0125099181138,1.00195049250756,0.0838150289017341,NA,240,NA,308,NA,NA,7,12,0.466666666666667,0,0.466666666666667,TRUE,FALSE,TRUE,397
0.1,0.3,0.3,0.5,5e-05,40000,1.2,1.01098044860444,1.0019623289735,0.069364161849711,NA,NA,NA,NA,NA,NA,7,NA,0.4,0,0.4,TRUE,TRUE,TRUE,398
0.1,0.3,0.3,0.5,5e-05,50000,1.2,1.02119073143228,1.00226232537934,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,NA,0.28,0,0.28,TRUE,TRUE,TRUE,399
0.2,0.3,0.3,0.5,5e-05,30000,1.2,1.0241642536976,1.00374668205729,0.0722543352601156,NA,NA,NA,306,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,400
0.2,0.3,0.3,0.5,5e-05,40000,1.2,1.02428527640922,1.0030626325183,0.0895953757225433,NA,NA,NA,304,NA,NA,7,31,0.306666666666667,0,0.306666666666667,TRUE,FALSE,TRUE,401
0.2,0.3,0.3,0.5,5e-05,50000,1.2,1.02482241338615,1.00267041199742,0.0838150289017341,NA,NA,NA,304,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,FALSE,TRUE,402
0.1,0.4,0.3,0.5,5e-05,30000,1.2,1.00862106595663,1.00223842933289,0.0578034682080925,NA,NA,NA,306,NA,NA,7,NA,0.4,0,0.4,TRUE,FALSE,TRUE,403
0.1,0.4,0.3,0.5,5e-05,40000,1.2,1.01967151104071,1.00304719243938,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,12,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,404
0.1,0.4,0.3,0.5,5e-05,50000,1.2,1.02950504094022,1.00289734434096,0.069364161849711,NA,NA,NA,NA,NA,NA,7,31,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,405
0.2,0.4,0.3,0.5,5e-05,30000,1.2,1.01695718992536,1.00227654375503,0.0751445086705202,NA,NA,NA,308,NA,NA,7,NA,0.32,0,0.32,TRUE,FALSE,TRUE,406
0.2,0.4,0.3,0.5,5e-05,40000,1.2,1.01769654214712,1.0025744900558,0.0635838150289017,NA,NA,NA,305,NA,NA,9,32,0.28,0,0.28,TRUE,FALSE,TRUE,407
0.2,0.4,0.3,0.5,5e-05,50000,1.2,1.0319406886614,1.00254497895941,0.069364161849711,NA,NA,NA,305,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,408
0.3,0.4,0.3,0.5,5e-05,30000,1.2,1.03275709432165,1.00124373870186,0.0635838150289017,NA,NA,NA,308,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,TRUE,409
0.3,0.4,0.3,0.5,5e-05,40000,1.2,1.01984117191464,1.00194487239867,0.0780346820809249,NA,NA,NA,305,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,FALSE,TRUE,410
0.3,0.4,0.3,0.5,5e-05,50000,1.2,1.0176262495014,1.00164299472354,0.0722543352601156,NA,NA,NA,305,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,411
0.1,0.5,0.3,0.5,5e-05,30000,1.2,1.00753516192082,1.00357046010634,0.069364161849711,NA,NA,NA,NA,NA,NA,7,30,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,412
0.1,0.5,0.3,0.5,5e-05,40000,1.2,1.01505726793701,1.00330538527754,0.0635838150289017,NA,NA,NA,NA,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,413
0.1,0.5,0.3,0.5,5e-05,50000,1.2,1.00764141958301,1.00292914283684,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.28,0,0.28,TRUE,TRUE,TRUE,414
0.2,0.5,0.3,0.5,5e-05,30000,1.2,1.00857964613941,1.00158274838916,0.0809248554913295,NA,NA,NA,305,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,415
0.2,0.5,0.3,0.5,5e-05,40000,1.2,1.01746686420423,1.00207510027564,0.0635838150289017,NA,NA,NA,306,NA,NA,7,32,0.306666666666667,0,0.306666666666667,TRUE,FALSE,TRUE,416
0.2,0.5,0.3,0.5,5e-05,50000,1.2,1.01769092600506,1.00113625996859,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,417
0.3,0.5,0.3,0.5,5e-05,30000,1.2,1.01558932374439,1.0025891348931,0.0606936416184971,NA,NA,NA,306,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,418
0.3,0.5,0.3,0.5,5e-05,40000,1.2,1.01018258539868,1.00240179594503,0.0895953757225433,NA,NA,NA,305,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,419
0.3,0.5,0.3,0.5,5e-05,50000,1.2,1.02036830406011,1.00279489087616,0.0780346820809249,NA,NA,NA,305,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,TRUE,420
0.1,0.2,0.4,0.5,5e-05,30000,1.2,1.02467665663128,1.00216317535145,0.0375722543352601,NA,NA,NA,NA,NA,NA,9,NA,0.48,0,0.48,TRUE,TRUE,TRUE,421
0.1,0.2,0.4,0.5,5e-05,40000,1.2,1.01722117505026,1.00365401279423,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,30,0.466666666666667,0,0.466666666666667,TRUE,TRUE,TRUE,422
0.1,0.2,0.4,0.5,5e-05,50000,1.2,1.03876769579204,1.00174847902097,0.046242774566474,NA,NA,NA,NA,NA,NA,9,32,0.466666666666667,0,0.466666666666667,TRUE,TRUE,TRUE,423
0.1,0.3,0.4,0.5,5e-05,30000,1.2,1.02497227121661,1.00235293103266,0.0635838150289017,NA,240,NA,NA,NA,NA,7,32,0.48,0,0.48,TRUE,TRUE,TRUE,424
0.1,0.3,0.4,0.5,5e-05,40000,1.2,1.01154160729749,1.00141015316833,0.046242774566474,NA,NA,NA,NA,NA,NA,7,32,0.466666666666667,0,0.466666666666667,TRUE,TRUE,TRUE,425
0.1,0.3,0.4,0.5,5e-05,50000,1.2,1.01944053123617,1.00213885184222,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,426
0.2,0.3,0.4,0.5,5e-05,30000,1.2,1.0146021534796,1.00196855328887,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,NA,0.36,0,0.36,TRUE,TRUE,TRUE,427
0.2,0.3,0.4,0.5,5e-05,40000,1.2,1.02291726757825,1.0011965705193,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,428
0.2,0.3,0.4,0.5,5e-05,50000,1.2,1.01239984916647,1.00129244985855,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,429
0.1,0.4,0.4,0.5,5e-05,30000,1.2,1.0134455113265,1.00175385795492,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,30,0.4,0,0.4,TRUE,TRUE,TRUE,430
0.1,0.4,0.4,0.5,5e-05,40000,1.2,1.00891829401187,1.00334082040743,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,32,0.426666666666667,0,0.426666666666667,TRUE,TRUE,TRUE,431
0.1,0.4,0.4,0.5,5e-05,50000,1.2,1.00950448133611,1.00128107619471,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,432
0.2,0.4,0.4,0.5,5e-05,30000,1.2,1.01916845816307,1.00146239681513,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,433
0.2,0.4,0.4,0.5,5e-05,40000,1.2,1.01409361290252,1.00257444881576,0.0375722543352601,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,434
0.2,0.4,0.4,0.5,5e-05,50000,1.2,1.01737044117669,1.00161215788958,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.24,0,0.24,TRUE,TRUE,TRUE,435
0.3,0.4,0.4,0.5,5e-05,30000,1.2,1.01098072909004,1.00268829775992,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.24,0,0.24,TRUE,TRUE,TRUE,436
0.3,0.4,0.4,0.5,5e-05,40000,1.2,1.01390676054416,1.00296334184072,0.0375722543352601,NA,NA,NA,NA,NA,NA,7,NA,0.306666666666667,0,0.306666666666667,TRUE,TRUE,TRUE,437
0.3,0.4,0.4,0.5,5e-05,50000,1.2,1.02058140517617,1.00139982119188,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.24,0,0.24,TRUE,TRUE,TRUE,438
0.1,0.5,0.4,0.5,5e-05,30000,1.2,1.01555802909007,1.00282414217057,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,439
0.1,0.5,0.4,0.5,5e-05,40000,1.2,1.01024796325937,1.00285797106522,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,32,0.32,0,0.32,TRUE,TRUE,TRUE,440
0.1,0.5,0.4,0.5,5e-05,50000,1.2,1.01382079770415,1.00192318479233,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.306666666666667,0,0.306666666666667,TRUE,TRUE,TRUE,441
0.2,0.5,0.4,0.5,5e-05,30000,1.2,1.00554768332405,1.0013707794798,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,442
0.2,0.5,0.4,0.5,5e-05,40000,1.2,1.01078393738046,1.00259117633533,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,443
0.2,0.5,0.4,0.5,5e-05,50000,1.2,1.03344237994995,1.00175846092196,0.0346820809248555,NA,NA,NA,NA,NA,NA,7,NA,0.24,0,0.24,TRUE,TRUE,TRUE,444
0.3,0.5,0.4,0.5,5e-05,30000,1.2,1.0111162389381,1.00057840050839,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,TRUE,TRUE,445
0.3,0.5,0.4,0.5,5e-05,40000,1.2,1.01543399128454,1.00149331764117,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.213333333333333,0,0.213333333333333,TRUE,TRUE,TRUE,446
0.3,0.5,0.4,0.5,5e-05,50000,1.2,1.02663957144764,1.00120222762949,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,447
0.4,0.5,0.4,0.5,5e-05,30000,1.2,1.01561116459662,1.00103016617784,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,448
0.4,0.5,0.4,0.5,5e-05,40000,1.2,1.01767495750441,1.0008574147641,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,449
0.4,0.5,0.4,0.5,5e-05,50000,1.2,1.02333912870075,1.0005541857405,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.28,0,0.28,TRUE,TRUE,TRUE,450
0.1,0.2,0.1,0.2,1e-04,30000,1.2,1.3086373025216,1.74094552431289,0.0867052023121387,NA,243,NA,306,NA,NA,7,32,0.386666666666667,0,0.386666666666667,FALSE,FALSE,TRUE,451
0.1,0.2,0.1,0.2,1e-04,40000,1.2,1.05658473515188,1.00532814445946,0.0751445086705202,NA,242,NA,305,NA,NA,7,30,0.44,0.0133333333333333,0.453333333333333,TRUE,FALSE,TRUE,452
0.1,0.2,0.1,0.2,1e-04,50000,1.2,1.04995327194662,1.00442988051041,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,26,0.4,0.0133333333333333,0.413333333333333,TRUE,TRUE,TRUE,453
0.1,0.2,0.1,0.3,1e-04,30000,1.2,1.04196891715824,1.0033101959888,0.121387283236994,NA,242,307,302,NA,NA,7,31,0.36,0.08,0.44,TRUE,FALSE,FALSE,454
0.1,0.2,0.1,0.3,1e-04,40000,1.2,1.05757108364906,1.00486401723055,0.106936416184971,NA,242,302,297,NA,74,7,30,0.386666666666667,0.08,0.466666666666667,TRUE,FALSE,FALSE,455
0.1,0.2,0.1,0.3,1e-04,50000,1.2,1.04223589648763,1.00216377084433,0.104046242774566,NA,NA,301,296,NA,72,9,26,0.44,0.106666666666667,0.546666666666667,TRUE,FALSE,FALSE,456
0.1,0.3,0.1,0.3,1e-04,30000,1.2,1.04197734975602,1.00360321598082,0.11271676300578,NA,224,305,300,NA,62,7,12,0.306666666666667,0.16,0.466666666666667,TRUE,FALSE,FALSE,457
0.1,0.3,0.1,0.3,1e-04,40000,1.2,1.04673608919316,1.00487161335788,0.11849710982659,NA,222,302,297,74,69,7,26,0.36,0.186666666666667,0.546666666666667,TRUE,FALSE,FALSE,458
0.1,0.3,0.1,0.3,1e-04,50000,1.2,1.03852931449329,1.00282533932947,0.109826589595376,NA,NA,300,295,70,65,7,26,0.4,0.2,0.6,TRUE,FALSE,FALSE,459
0.1,0.2,0.2,0.3,1e-04,30000,1.2,1.03114864830383,1.00387355536041,0.0751445086705202,NA,243,NA,308,NA,NA,7,32,0.36,0,0.36,TRUE,FALSE,TRUE,460
0.1,0.2,0.2,0.3,1e-04,40000,1.2,1.02507926320887,1.00282623036345,0.0664739884393064,NA,242,NA,306,NA,NA,7,30,0.44,0,0.44,TRUE,FALSE,TRUE,461
0.1,0.2,0.2,0.3,1e-04,50000,1.2,1.03976925563518,1.00373269291001,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,462
0.1,0.3,0.2,0.3,1e-04,30000,1.2,1.01896418289831,1.00421110309764,0.0809248554913295,NA,NA,NA,306,NA,NA,7,12,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,463
0.1,0.3,0.2,0.3,1e-04,40000,1.2,1.0237118360665,1.00305992919595,0.0780346820809249,NA,NA,NA,306,NA,NA,7,32,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,464
0.1,0.3,0.2,0.3,1e-04,50000,1.2,1.01821694471459,1.00349131730805,0.0606936416184971,NA,NA,NA,305,NA,NA,7,26,0.413333333333333,0,0.413333333333333,TRUE,FALSE,TRUE,465
0.2,0.3,0.2,0.3,1e-04,30000,1.2,1.0189815624711,1.00354451000942,0.0664739884393064,NA,NA,NA,308,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,FALSE,TRUE,466
0.2,0.3,0.2,0.3,1e-04,40000,1.2,1.02675622946821,1.0016857133634,0.0722543352601156,NA,211,NA,308,NA,NA,9,NA,0.24,0,0.24,TRUE,FALSE,TRUE,467
0.2,0.3,0.2,0.3,1e-04,50000,1.2,1.01100614897881,1.00242270689304,0.069364161849711,NA,NA,NA,305,NA,NA,7,30,0.426666666666667,0,0.426666666666667,TRUE,FALSE,TRUE,468
0.1,0.2,0.1,0.4,1e-04,30000,1.2,1.07169871924722,1.0098729512572,0.138728323699422,NA,242,302,297,NA,58,7,31,0.333333333333333,0.213333333333333,0.546666666666667,TRUE,FALSE,FALSE,469
0.1,0.2,0.1,0.4,1e-04,40000,1.2,1.06488030722077,1.00602201502999,0.109826589595376,NA,242,301,296,74,69,7,30,0.386666666666667,0.173333333333333,0.56,TRUE,FALSE,FALSE,470
0.1,0.2,0.1,0.4,1e-04,50000,1.2,1.06229642686113,1.00313273631248,0.115606936416185,NA,NA,300,295,74,69,7,NA,0.4,0.16,0.56,TRUE,FALSE,FALSE,471
0.1,0.3,0.1,0.4,1e-04,30000,1.2,1.05691142522256,1.00435326010129,0.147398843930636,NA,224,298,293,63,58,7,12,0.306666666666667,0.24,0.546666666666667,TRUE,FALSE,FALSE,472
0.1,0.3,0.1,0.4,1e-04,40000,1.2,1.04276763403878,1.00362983559831,0.124277456647399,NA,NA,298,293,64,59,7,26,0.386666666666667,0.28,0.666666666666667,TRUE,FALSE,FALSE,473
0.1,0.3,0.1,0.4,1e-04,50000,1.2,1.06102604306632,1.00264949715876,0.0895953757225433,NA,NA,299,294,70,65,7,30,0.373333333333333,0.2,0.573333333333333,TRUE,FALSE,FALSE,474
0.1,0.4,0.1,0.4,1e-04,30000,1.2,1.04104746154217,1.00134724286283,0.15028901734104,NA,211,297,292,60,55,7,12,0.333333333333333,0.306666666666667,0.64,TRUE,FALSE,FALSE,475
0.1,0.4,0.1,0.4,1e-04,40000,1.2,1.03454262472139,1.00183603806729,0.130057803468208,NA,240,297,292,64,59,7,NA,0.28,0.293333333333333,0.573333333333333,TRUE,FALSE,FALSE,476
0.1,0.4,0.1,0.4,1e-04,50000,1.2,1.03899704886209,1.00052219698913,0.11271676300578,NA,NA,298,293,70,65,7,NA,0.266666666666667,0.2,0.466666666666667,TRUE,FALSE,FALSE,477
0.1,0.2,0.2,0.4,1e-04,30000,1.2,1.03802453075085,1.0059751636408,0.101156069364162,NA,242,NA,305,NA,NA,7,31,0.36,0.0133333333333333,0.373333333333333,TRUE,FALSE,TRUE,478
0.1,0.2,0.2,0.4,1e-04,40000,1.2,1.02730568978695,1.00341902755844,0.0780346820809249,NA,242,NA,305,NA,NA,7,30,0.386666666666667,0.04,0.426666666666667,TRUE,FALSE,TRUE,479
0.1,0.2,0.2,0.4,1e-04,50000,1.2,1.04018379286914,1.00493273387357,0.0722543352601156,NA,NA,NA,304,NA,NA,9,26,0.44,0.04,0.48,TRUE,FALSE,TRUE,480
0.1,0.3,0.2,0.4,1e-04,30000,1.2,1.03329121866482,1.00297340863175,0.101156069364162,NA,224,309,304,NA,NA,7,12,0.386666666666667,0.0266666666666667,0.413333333333333,TRUE,FALSE,FALSE,481
0.1,0.3,0.2,0.4,1e-04,40000,1.2,1.0257487895346,1.00171108106558,0.092485549132948,NA,NA,308,303,NA,NA,7,12,0.453333333333333,0,0.453333333333333,TRUE,FALSE,FALSE,482
0.1,0.3,0.2,0.4,1e-04,50000,1.2,1.018442378183,1.0045066103789,0.0751445086705202,NA,NA,NA,304,NA,NA,7,22,0.44,0,0.44,TRUE,FALSE,TRUE,483
0.2,0.3,0.2,0.4,1e-04,30000,1.2,1.02488921276138,1.00127684766035,0.104046242774566,NA,243,310,305,NA,NA,7,NA,0.36,0.0266666666666667,0.386666666666667,TRUE,FALSE,FALSE,484
0.2,0.3,0.2,0.4,1e-04,40000,1.2,1.04482786637463,1.00397292086146,0.0953757225433526,NA,211,309,304,NA,NA,7,NA,0.346666666666667,0.04,0.386666666666667,TRUE,FALSE,FALSE,485
0.2,0.3,0.2,0.4,1e-04,50000,1.2,1.01577670860539,1.00216331491094,0.0867052023121387,NA,NA,307,302,NA,74,7,30,0.386666666666667,0.08,0.466666666666667,TRUE,FALSE,FALSE,486
0.1,0.4,0.2,0.4,1e-04,30000,1.2,1.01496945024221,1.00549768812887,0.106936416184971,NA,211,309,304,NA,NA,7,12,0.373333333333333,0.04,0.413333333333333,TRUE,FALSE,FALSE,487
0.1,0.4,0.2,0.4,1e-04,40000,1.2,1.01886521873164,1.00335557724541,0.0953757225433526,NA,NA,309,304,NA,NA,7,26,0.36,0.0533333333333333,0.413333333333333,TRUE,FALSE,FALSE,488
0.1,0.4,0.2,0.4,1e-04,50000,1.2,1.01655457308191,1.00170636104763,0.101156069364162,NA,NA,301,296,NA,NA,7,NA,0.306666666666667,0,0.306666666666667,TRUE,FALSE,FALSE,489
0.2,0.4,0.2,0.4,1e-04,30000,1.2,1.02915059793871,1.00207932045844,0.11849710982659,NA,NA,309,304,NA,NA,7,22,0.4,0.04,0.44,TRUE,FALSE,FALSE,490
0.2,0.4,0.2,0.4,1e-04,40000,1.2,1.02881326232118,1.00137874344252,0.0895953757225433,NA,NA,309,304,NA,NA,7,32,0.333333333333333,0.0533333333333333,0.386666666666667,TRUE,FALSE,FALSE,491
0.2,0.4,0.2,0.4,1e-04,50000,1.2,1.01640809224738,1.00187189163759,0.0867052023121387,NA,NA,309,304,NA,NA,7,32,0.333333333333333,0.04,0.373333333333333,TRUE,FALSE,FALSE,492
0.1,0.2,0.3,0.4,1e-04,30000,1.2,1.03284957032747,1.0036031333905,0.0635838150289017,NA,243,NA,NA,NA,NA,7,31,0.426666666666667,0,0.426666666666667,TRUE,TRUE,TRUE,493
0.1,0.2,0.3,0.4,1e-04,40000,1.2,1.03670490759518,1.00249101135792,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,30,0.573333333333333,0,0.573333333333333,TRUE,TRUE,TRUE,494
0.1,0.2,0.3,0.4,1e-04,50000,1.2,1.04110029159977,1.0029136831822,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,32,0.373333333333333,0,0.373333333333333,TRUE,TRUE,TRUE,495
0.1,0.3,0.3,0.4,1e-04,30000,1.2,1.01377950154014,1.00335174008811,0.0722543352601156,NA,NA,NA,308,NA,NA,9,14,0.546666666666667,0,0.546666666666667,TRUE,FALSE,TRUE,496
0.1,0.3,0.3,0.4,1e-04,40000,1.2,1.00469345049905,1.00057809168208,0.0664739884393064,NA,NA,NA,NA,NA,NA,9,NA,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,497
0.1,0.3,0.3,0.4,1e-04,50000,1.2,1.01602841313494,1.00313532803468,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,TRUE,TRUE,498
0.2,0.3,0.3,0.4,1e-04,30000,1.2,1.01671656341886,1.00251352988373,0.0578034682080925,NA,NA,NA,308,NA,NA,9,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,499
0.2,0.3,0.3,0.4,1e-04,40000,1.2,1.01824842712667,1.00085444956466,0.069364161849711,NA,211,NA,308,NA,NA,9,32,0.253333333333333,0,0.253333333333333,TRUE,FALSE,TRUE,500
0.2,0.3,0.3,0.4,1e-04,50000,1.2,1.02762874265685,1.00402123940341,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,31,0.4,0,0.4,TRUE,TRUE,TRUE,501
0.1,0.4,0.3,0.4,1e-04,30000,1.2,1.01242270246744,1.0036745503649,0.0780346820809249,NA,NA,NA,306,NA,NA,7,30,0.48,0,0.48,TRUE,FALSE,TRUE,502
0.1,0.4,0.3,0.4,1e-04,40000,1.2,1.00948954460767,1.00074536784939,0.0664739884393064,NA,NA,NA,306,NA,NA,7,NA,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,503
0.1,0.4,0.3,0.4,1e-04,50000,1.2,1.01881367565664,1.0030629020143,0.069364161849711,NA,NA,NA,NA,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,504
0.2,0.4,0.3,0.4,1e-04,30000,1.2,1.01264910054836,1.00250648991075,0.0751445086705202,NA,NA,NA,306,NA,NA,8,NA,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,505
0.2,0.4,0.3,0.4,1e-04,40000,1.2,1.01576115324343,1.00147767129712,0.0578034682080925,NA,NA,NA,306,NA,NA,7,NA,0.36,0,0.36,TRUE,FALSE,TRUE,506
0.2,0.4,0.3,0.4,1e-04,50000,1.2,1.02535107611226,1.00365750157771,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.2,0,0.2,TRUE,TRUE,TRUE,507
0.3,0.4,0.3,0.4,1e-04,30000,1.2,1.02520630390574,1.00253225319562,0.0809248554913295,NA,NA,NA,308,NA,NA,7,NA,0.32,0,0.32,TRUE,FALSE,TRUE,508
0.3,0.4,0.3,0.4,1e-04,40000,1.2,1.01372185568081,1.00112292931658,0.069364161849711,NA,NA,NA,308,NA,NA,7,32,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,509
0.3,0.4,0.3,0.4,1e-04,50000,1.2,1.02850089524875,1.00246606935108,0.0520231213872832,NA,NA,NA,308,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,TRUE,510
