"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.2,0.3,0.3,0.5,1e-04,50000,1,1.03030770866301,1.00213270309894,0.0751445086705202,NA,NA,NA,304,NA,74,9,NA,0.0933333333333333,0.08,0.173333333333333,TRUE,FALSE,TRUE,252
0.1,0.4,0.3,0.5,1e-04,30000,1,1.01149877903279,1.00175091585145,0.0780346820809249,NA,NA,309,304,NA,60,9,NA,0.106666666666667,0.173333333333333,0.28,TRUE,FALSE,FALSE,253
0.1,0.4,0.3,0.5,1e-04,40000,1,1.02490626564583,1.00309674713793,0.0635838150289017,NA,NA,NA,305,NA,63,9,NA,0.0666666666666667,0.16,0.226666666666667,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.01192583061706,1.00087288984509,0.0780346820809249,NA,NA,NA,304,NA,NA,NA,NA,0.0533333333333333,0.0533333333333333,0.106666666666667,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.02029678525809,1.00187652911439,0.11271676300578,NA,211,310,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.02356373620886,1.00161297407696,0.101156069364162,NA,NA,NA,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.0164287152868,1.0015071704631,0.0780346820809249,NA,NA,NA,305,NA,NA,NA,NA,0.0533333333333333,0.0666666666666667,0.12,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.03300148455635,1.00243451600799,0.115606936416185,NA,213,310,305,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.0162266319671,1.00236049119536,0.0953757225433526,NA,NA,310,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.00825629349709,1.00039857461294,0.0780346820809249,NA,NA,NA,305,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.01075414039079,1.00263176651654,0.0867052023121387,NA,NA,310,305,NA,57,7,NA,0.0933333333333333,0.16,0.253333333333333,TRUE,FALSE,FALSE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.01816836711012,1.00257891388996,0.0780346820809249,NA,NA,NA,305,NA,NA,9,NA,0.0666666666666667,0.0933333333333333,0.16,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.0131517474939,1.00231500241954,0.0751445086705202,NA,NA,NA,306,NA,NA,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.01544078671923,1.00230193482619,0.101156069364162,NA,NA,309,304,NA,61,9,NA,0.08,0.146666666666667,0.226666666666667,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.02412550443349,1.00264010589984,0.0838150289017341,NA,211,NA,305,NA,NA,7,NA,0.0933333333333333,0.0666666666666667,0.16,TRUE,FALSE,TRUE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.01535824813273,1.00127629880151,0.0895953757225433,NA,NA,NA,304,NA,NA,NA,NA,0.0666666666666667,0.0666666666666667,0.133333333333333,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.00984789674661,1.00148010393452,0.106936416184971,NA,211,310,305,NA,NA,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.01329094322048,1.00213391235489,0.0895953757225433,NA,211,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.02183919067165,1.0014662796955,0.0751445086705202,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.02336360356578,1.00342935346345,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.12,0.0133333333333333,0.133333333333333,TRUE,FALSE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.01919291230875,1.00140546634934,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.03063708908034,1.00223444768339,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.01073503160983,1.00312297982364,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.00665677318332,1.00270017101388,0.0578034682080925,NA,NA,NA,307,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.01480882851643,1.00229243069297,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,NA,0.08,0,0.08,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.01707250968171,1.00194809538847,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.01256699710165,1.00209809817769,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.02191740025086,1.00226910961956,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.01232313157984,1.00491144948232,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.01781921175027,1.00245644715856,0.0520231213872832,NA,NA,NA,306,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.00993834505032,1.00165583325682,0.0491329479768786,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.00674631981243,1.0020122366545,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01864843429873,1.00212896244095,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.01536538894951,1.00278987894799,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.01431542316008,1.00056756147593,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.02147881927861,1.00078005148605,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.02001295914616,1.00035170856212,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.00447712058614,1.00185523270532,0.0722543352601156,NA,NA,NA,305,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.00775915934986,1.00302907225821,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0.0133333333333333,0.08,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.00757941986386,1.00144850372995,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.01257811798028,1.0013214582151,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.01567373936523,1.00158142860669,0.069364161849711,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.01581282194256,1.00135987619322,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.01768088571169,1.00041524487199,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.01971809546642,1.00106791979523,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.02227904921792,1.00078486233878,0.0404624277456647,NA,NA,NA,NA,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.01397149487309,1.00207506960779,0.0578034682080925,NA,NA,NA,308,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.0440646765791,1.00229168086739,0.0635838150289017,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.02331088753721,1.00123171318821,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.03225342499884,1.28841748225823,0.0895953757225433,NA,NA,NA,307,NA,NA,7,12,0.6,0,0.6,FALSE,FALSE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.04575553833089,1.00561131163907,0.0578034682080925,NA,NA,NA,304,NA,NA,35,NA,0.28,0,0.28,TRUE,FALSE,TRUE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.04963521136263,1.00485299474411,0.0578034682080925,NA,NA,NA,NA,NA,NA,31,NA,0.12,0,0.12,TRUE,TRUE,TRUE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.03923862722185,1.00695485663528,0.0838150289017341,NA,NA,308,303,NA,74,7,12,0.44,0.08,0.52,TRUE,FALSE,FALSE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.05509192436744,1.00774253618094,0.0838150289017341,NA,NA,305,300,NA,72,9,36,0.32,0.0933333333333333,0.413333333333333,TRUE,FALSE,FALSE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.06594207390662,1.00593365678576,0.0867052023121387,NA,NA,303,298,NA,NA,9,14,0.293333333333333,0,0.293333333333333,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.06143994065176,1.00373987144478,0.104046242774566,NA,210,306,301,NA,NA,9,14,0.346666666666667,0.0533333333333333,0.4,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.036817032719,1.00408323318537,0.104046242774566,NA,NA,302,297,NA,71,7,12,0.32,0.106666666666667,0.426666666666667,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.03462733557637,1.00369998495404,0.0953757225433526,NA,240,302,297,75,70,7,26,0.493333333333333,0.133333333333333,0.626666666666667,TRUE,FALSE,FALSE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.12833991964466,1.77507272127455,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,38,0.52,0,0.52,FALSE,TRUE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.026777566677,1.00159434939144,0.0549132947976879,NA,NA,NA,305,NA,NA,31,36,0.333333333333333,0,0.333333333333333,TRUE,FALSE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.03107963733162,1.00310251049032,0.0491329479768786,NA,NA,NA,NA,NA,NA,31,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.0213346383317,1.00456027526962,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,14,0.36,0,0.36,TRUE,TRUE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.02504092741941,1.00224891643224,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.01654811727769,1.00134671896372,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,32,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.02610469925155,1.00179171289813,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.01312205831212,1.00155870046967,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.02035991451007,1.00193992187631,0.0635838150289017,NA,NA,NA,NA,NA,NA,8,NA,0.24,0,0.24,TRUE,TRUE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.06600447785322,1.0060957451809,0.0982658959537572,NA,NA,302,297,NA,71,7,12,0.413333333333333,0.12,0.533333333333333,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.06082941046293,1.00716047849623,0.104046242774566,NA,NA,303,298,75,70,9,NA,0.32,0.133333333333333,0.453333333333333,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.02852269222376,1.00239727447125,0.092485549132948,NA,NA,302,297,NA,71,9,35,0.293333333333333,0.12,0.413333333333333,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.04715318135691,1.00536091062175,0.115606936416185,NA,210,302,297,NA,73,9,14,0.333333333333333,0.0933333333333333,0.426666666666667,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.0572577149608,1.00391531381263,0.11271676300578,NA,NA,300,295,73,68,7,12,0.4,0.16,0.56,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.02927342445232,1.00270263709931,0.104046242774566,NA,240,300,295,72,67,7,32,0.346666666666667,0.173333333333333,0.52,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.04203270216532,1.00566611526859,0.130057803468208,NA,NA,300,295,NA,71,7,12,0.44,0.12,0.56,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.03779316240303,1.00471853743887,0.121387283236994,NA,NA,299,294,75,70,7,12,0.413333333333333,0.133333333333333,0.546666666666667,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.0485010597658,1.00198029099028,0.106936416184971,NA,211,300,295,72,67,7,32,0.333333333333333,0.173333333333333,0.506666666666667,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.01803869351114,1.00353540425716,0.069364161849711,NA,NA,NA,306,NA,NA,7,12,0.453333333333333,0,0.453333333333333,TRUE,FALSE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.024105104128,1.0035235319821,0.0751445086705202,NA,NA,308,303,NA,NA,9,35,0.413333333333333,0,0.413333333333333,TRUE,FALSE,FALSE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.05504161336709,1.00239712463861,0.0722543352601156,NA,NA,NA,305,NA,NA,9,NA,0.28,0,0.28,TRUE,FALSE,TRUE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.03059559460121,1.00209813971334,0.106936416184971,NA,NA,306,301,NA,NA,9,26,0.466666666666667,0,0.466666666666667,TRUE,FALSE,FALSE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.02732799412682,1.00311312150253,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,12,0.4,0,0.4,TRUE,TRUE,TRUE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.01103040183805,1.00312317858493,0.092485549132948,NA,240,305,300,NA,NA,7,26,0.426666666666667,0,0.426666666666667,TRUE,FALSE,FALSE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.03287033803616,1.00337206718225,0.0809248554913295,NA,NA,NA,305,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,FALSE,TRUE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02455280935486,1.00349925020732,0.0838150289017341,NA,NA,309,304,NA,NA,7,NA,0.36,0,0.36,TRUE,FALSE,FALSE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.03456761137388,1.00377824982348,0.0809248554913295,NA,NA,307,302,NA,NA,7,NA,0.32,0,0.32,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.01016841673687,1.00214293725554,0.115606936416185,NA,NA,307,302,NA,NA,6,11,0.533333333333333,0,0.533333333333333,TRUE,FALSE,FALSE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.01653981329558,1.00277448421442,0.0722543352601156,NA,NA,307,302,NA,NA,7,12,0.373333333333333,0,0.373333333333333,TRUE,FALSE,FALSE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.01197450055238,1.00219799496037,0.101156069364162,NA,211,303,298,NA,NA,7,30,0.373333333333333,0,0.373333333333333,TRUE,FALSE,FALSE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.02041791689656,1.00127416280272,0.092485549132948,NA,NA,309,304,NA,NA,7,32,0.32,0,0.32,TRUE,FALSE,FALSE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.00683225046302,1.00167765221262,0.106936416184971,NA,210,307,302,NA,NA,7,32,0.32,0,0.32,TRUE,FALSE,FALSE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.03547983983377,1.00191140246315,0.0751445086705202,NA,NA,307,302,NA,NA,7,32,0.306666666666667,0,0.306666666666667,TRUE,FALSE,FALSE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.02432207172373,1.00300326773184,0.0491329479768786,NA,NA,NA,NA,NA,NA,7,30,0.56,0,0.56,TRUE,TRUE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.02271853293406,1.00364017316733,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,35,0.56,0,0.56,TRUE,TRUE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.02181992296312,1.00227080634119,0.0433526011560694,NA,NA,NA,NA,NA,NA,9,30,0.453333333333333,0,0.453333333333333,TRUE,TRUE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.02399638121297,1.00240580205986,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,32,0.44,0,0.44,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.01810563693728,1.00256107537213,0.0404624277456647,NA,NA,NA,NA,NA,NA,9,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.0125426374462,1.00177705327996,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.03115558328725,1.00355615676314,0.0549132947976879,NA,NA,NA,NA,NA,NA,9,NA,0.28,0,0.28,TRUE,TRUE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.01456104957135,1.00146754592832,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,32,0.426666666666667,0,0.426666666666667,TRUE,TRUE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.02569047880928,1.00268072755358,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.01307507698206,1.00234884182444,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,30,0.533333333333333,0,0.533333333333333,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.01091966139426,1.00268653253991,0.0433526011560694,NA,NA,NA,NA,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.01942944801611,1.00248821281149,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,32,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.03400692598024,1.00134949214024,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.186666666666667,0,0.186666666666667,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.01926738249626,1.00264475019688,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.386666666666667,0,0.386666666666667,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.01998070204266,1.0020437300672,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.00571041939752,1.00146937586077,0.0578034682080925,NA,NA,NA,308,NA,NA,7,32,0.36,0,0.36,TRUE,FALSE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.0181102807496,1.00243151680658,0.0635838150289017,NA,NA,NA,308,NA,NA,7,NA,0.213333333333333,0,0.213333333333333,TRUE,FALSE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.02518889127585,1.00062448402499,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.2,0,0.2,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.07353499291516,1.00823410492747,0.11271676300578,NA,NA,301,296,75,70,7,12,0.36,0.133333333333333,0.493333333333333,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.04726464333473,1.00428917075728,0.104046242774566,NA,NA,300,295,73,68,9,35,0.373333333333333,0.16,0.533333333333333,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.05158941528259,1.00345774424626,0.0895953757225433,NA,NA,301,296,74,69,9,30,0.373333333333333,0.146666666666667,0.52,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.04367347321968,1.00354110600842,0.121387283236994,NA,210,300,295,NA,71,9,14,0.36,0.146666666666667,0.506666666666667,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.04301635143782,1.00338748764472,0.11271676300578,NA,NA,299,294,73,68,7,12,0.373333333333333,0.16,0.533333333333333,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.0187253453299,1.00318291350003,0.109826589595376,NA,240,300,295,72,67,7,30,0.4,0.173333333333333,0.573333333333333,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.02368586106089,1.00173604897839,0.138728323699422,NA,NA,299,294,69,64,7,12,0.386666666666667,0.24,0.626666666666667,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.03204869987867,1.00179124751299,0.109826589595376,NA,NA,299,294,73,68,7,12,0.4,0.16,0.56,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.02481115641969,1.00139590007883,0.106936416184971,NA,211,300,295,73,68,7,32,0.333333333333333,0.16,0.493333333333333,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.0260697568272,1.00154282083733,0.141618497109827,NA,240,298,293,64,59,7,12,0.373333333333333,0.28,0.653333333333333,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.02716281558319,1.00091851707437,0.138728323699422,NA,211,298,293,72,67,7,30,0.333333333333333,0.173333333333333,0.506666666666667,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.01741607373512,1.00126600377156,0.11849710982659,NA,NA,299,294,72,67,7,NA,0.293333333333333,0.173333333333333,0.466666666666667,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.02399409998309,1.00471055793013,0.0838150289017341,NA,NA,309,304,NA,NA,7,12,0.453333333333333,0.04,0.493333333333333,TRUE,FALSE,FALSE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.04322158722464,1.00358509776529,0.092485549132948,NA,NA,305,300,NA,NA,9,26,0.426666666666667,0.0533333333333333,0.48,TRUE,FALSE,FALSE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.0270660735468,1.00318190681108,0.0895953757225433,NA,NA,303,298,NA,73,9,30,0.346666666666667,0.08,0.426666666666667,TRUE,FALSE,FALSE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.03243883373791,1.00376624683532,0.11849710982659,NA,210,304,299,NA,NA,7,12,0.4,0,0.4,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.02928389941575,1.00313676039611,0.0953757225433526,NA,NA,303,298,NA,74,7,32,0.346666666666667,0.08,0.426666666666667,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.01818789552522,1.00235138950971,0.104046242774566,NA,240,303,298,NA,NA,7,12,0.44,0,0.44,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.02747130336964,1.00355752733198,0.0982658959537572,NA,NA,307,302,NA,NA,7,NA,0.306666666666667,0.0533333333333333,0.36,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.02298848533187,1.00219412465583,0.0953757225433526,NA,NA,305,300,NA,NA,7,26,0.36,0.0666666666666667,0.426666666666667,TRUE,FALSE,FALSE,380
