"pobs_1_min","pobs_1_max","pobs_2_min","pobs_2_max","steep","xm","pscale","lambda_con","kappa_con","proportion_before_ft","date_first_above_10","date_first_above_5","date_first_below_10","date_first_below_5","date_first_below_10_aw","date_first_below_5_aw","date_first_above_5_aw","date_first_above_10_aw","proportion_above","proportion_below","proportion_outside","converges","below_5","below_10","index_column"
0.1,0.4,0.3,0.5,1e-04,40000,1,1.01911430501202,1.00254711216132,0.0751445086705202,NA,NA,NA,305,NA,74,9,NA,0.08,0.0933333333333333,0.173333333333333,TRUE,FALSE,TRUE,254
0.1,0.4,0.3,0.5,1e-04,50000,1,1.0129846907798,1.00094244089171,0.069364161849711,NA,NA,NA,305,NA,65,NA,NA,0.0533333333333333,0.12,0.173333333333333,TRUE,FALSE,TRUE,255
0.2,0.4,0.3,0.5,1e-04,30000,1,1.02527923312872,1.00254666243193,0.101156069364162,NA,NA,310,305,NA,74,9,NA,0.0666666666666667,0.08,0.146666666666667,TRUE,FALSE,FALSE,256
0.2,0.4,0.3,0.5,1e-04,40000,1,1.00907807583926,1.00325689051769,0.0780346820809249,NA,NA,309,304,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,FALSE,257
0.2,0.4,0.3,0.5,1e-04,50000,1,1.03190153990151,1.00172859037053,0.0751445086705202,NA,NA,NA,304,NA,74,NA,NA,0.0533333333333333,0.08,0.133333333333333,TRUE,FALSE,TRUE,258
0.3,0.4,0.3,0.5,1e-04,30000,1,1.03148252778999,1.00210835735702,0.109826589595376,NA,NA,310,305,NA,74,NA,NA,0.0666666666666667,0.106666666666667,0.173333333333333,TRUE,FALSE,FALSE,259
0.3,0.4,0.3,0.5,1e-04,40000,1,1.04158498157488,1.00324166455582,0.0867052023121387,NA,NA,310,305,NA,74,NA,NA,0.0533333333333333,0.0933333333333333,0.146666666666667,TRUE,FALSE,FALSE,260
0.3,0.4,0.3,0.5,1e-04,50000,1,1.01261973533206,1.00071678044057,0.0780346820809249,NA,NA,310,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,FALSE,261
0.1,0.5,0.3,0.5,1e-04,30000,1,1.00832558500321,1.00179635855275,0.0838150289017341,NA,NA,NA,305,NA,74,7,NA,0.0933333333333333,0.12,0.213333333333333,TRUE,FALSE,TRUE,262
0.1,0.5,0.3,0.5,1e-04,40000,1,1.0230389923882,1.0018568842685,0.0606936416184971,NA,NA,NA,305,NA,NA,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,263
0.1,0.5,0.3,0.5,1e-04,50000,1,1.02293990127012,1.00170667083761,0.0664739884393064,NA,NA,NA,306,NA,65,NA,NA,0.0133333333333333,0.08,0.0933333333333333,TRUE,FALSE,TRUE,264
0.2,0.5,0.3,0.5,1e-04,30000,1,1.01683322066504,1.00256362739672,0.0953757225433526,NA,NA,310,305,NA,NA,9,NA,0.08,0.0666666666666667,0.146666666666667,TRUE,FALSE,FALSE,265
0.2,0.5,0.3,0.5,1e-04,40000,1,1.01068847839244,1.00191369274184,0.0751445086705202,NA,NA,NA,305,NA,74,9,NA,0.08,0.08,0.16,TRUE,FALSE,TRUE,266
0.2,0.5,0.3,0.5,1e-04,50000,1,1.01832423856974,1.0005629865803,0.0751445086705202,NA,NA,NA,304,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,267
0.3,0.5,0.3,0.5,1e-04,30000,1,1.00762062556695,1.00099149204228,0.115606936416185,NA,211,309,304,NA,74,9,NA,0.08,0.106666666666667,0.186666666666667,TRUE,FALSE,FALSE,268
0.3,0.5,0.3,0.5,1e-04,40000,1,1.0112007864687,1.00159679448928,0.0895953757225433,NA,NA,310,305,NA,74,NA,NA,0.0266666666666667,0.08,0.106666666666667,TRUE,FALSE,FALSE,269
0.3,0.5,0.3,0.5,1e-04,50000,1,1.01748183819388,1.00180392582374,0.0809248554913295,NA,NA,NA,305,NA,74,NA,NA,0.04,0.08,0.12,TRUE,FALSE,TRUE,270
0.1,0.2,0.4,0.5,1e-04,30000,1,1.021038846187,1.00093787141147,0.046242774566474,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.0266666666666667,0.08,TRUE,TRUE,TRUE,271
0.1,0.2,0.4,0.5,1e-04,40000,1,1.02054440361721,1.00385432331738,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,272
0.1,0.2,0.4,0.5,1e-04,50000,1,1.01962171775521,1.00247360781441,0.0635838150289017,NA,NA,NA,NA,NA,NA,9,NA,0.133333333333333,0,0.133333333333333,TRUE,TRUE,TRUE,273
0.1,0.3,0.4,0.5,1e-04,30000,1,1.01606857006944,1.00241082798557,0.0664739884393064,NA,NA,NA,306,NA,NA,9,NA,0.0666666666666667,0.04,0.106666666666667,TRUE,FALSE,TRUE,274
0.1,0.3,0.4,0.5,1e-04,40000,1,1.00997637901724,1.00209545557148,0.0549132947976879,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.04,0.08,TRUE,FALSE,TRUE,275
0.1,0.3,0.4,0.5,1e-04,50000,1,1.01806612780754,1.00259180137391,0.0433526011560694,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,276
0.2,0.3,0.4,0.5,1e-04,30000,1,1.02587973039384,1.00195835691744,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0,0.0533333333333333,TRUE,TRUE,TRUE,277
0.2,0.3,0.4,0.5,1e-04,40000,1,1.01205115858119,1.00089745588497,0.0635838150289017,NA,NA,NA,308,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,FALSE,TRUE,278
0.2,0.3,0.4,0.5,1e-04,50000,1,1.00962772019741,1.00211543180544,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,279
0.1,0.4,0.4,0.5,1e-04,30000,1,1.00699287508338,1.00244274489782,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.08,0,0.08,TRUE,FALSE,TRUE,280
0.1,0.4,0.4,0.5,1e-04,40000,1,1.00946730924095,1.00190039849414,0.0578034682080925,NA,NA,NA,306,NA,NA,9,NA,0.08,0.04,0.12,TRUE,FALSE,TRUE,281
0.1,0.4,0.4,0.5,1e-04,50000,1,1.01362207813331,1.00133835324725,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,282
0.2,0.4,0.4,0.5,1e-04,30000,1,1.02140534575556,1.00193099655307,0.0606936416184971,NA,NA,NA,306,NA,NA,NA,NA,0.04,0.0266666666666667,0.0666666666666667,TRUE,FALSE,TRUE,283
0.2,0.4,0.4,0.5,1e-04,40000,1,1.01091905688302,1.00193946167786,0.0549132947976879,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,284
0.2,0.4,0.4,0.5,1e-04,50000,1,1.02118688599516,1.00134308888458,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,285
0.3,0.4,0.4,0.5,1e-04,30000,1,1.01328805963107,1.00136569609048,0.0578034682080925,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,286
0.3,0.4,0.4,0.5,1e-04,40000,1,1.0177199086124,1.00235366072065,0.0578034682080925,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,287
0.3,0.4,0.4,0.5,1e-04,50000,1,1.02016654932781,1.00162520814359,0.0491329479768786,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,288
0.1,0.5,0.4,0.5,1e-04,30000,1,1.01298701535884,1.00286408484602,0.0751445086705202,NA,NA,NA,306,NA,NA,7,NA,0.0933333333333333,0,0.0933333333333333,TRUE,FALSE,TRUE,289
0.1,0.5,0.4,0.5,1e-04,40000,1,1.01505546780744,1.00141722461316,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.0666666666666667,0,0.0666666666666667,TRUE,TRUE,TRUE,290
0.1,0.5,0.4,0.5,1e-04,50000,1,1.02821890315939,1.0019385817185,0.0375722543352601,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0,0.0266666666666667,TRUE,TRUE,TRUE,291
0.2,0.5,0.4,0.5,1e-04,30000,1,1.009868814384,1.00161433850436,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,292
0.2,0.5,0.4,0.5,1e-04,40000,1,1.02485901912532,1.00181630546637,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,293
0.2,0.5,0.4,0.5,1e-04,50000,1,1.02176389262977,1.00199737253555,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,294
0.3,0.5,0.4,0.5,1e-04,30000,1,1.01206248058292,1.00229860182859,0.0549132947976879,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0,0.04,TRUE,TRUE,TRUE,295
0.3,0.5,0.4,0.5,1e-04,40000,1,1.01856049281241,1.00091506745151,0.0664739884393064,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,296
0.3,0.5,0.4,0.5,1e-04,50000,1,1.02033251359336,1.0016407539994,0.0520231213872832,NA,NA,NA,NA,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,0.04,TRUE,TRUE,TRUE,297
0.4,0.5,0.4,0.5,1e-04,30000,1,1.00889749195603,1.00014963271561,0.0751445086705202,NA,NA,NA,308,NA,NA,NA,NA,0.0133333333333333,0,0.0133333333333333,TRUE,FALSE,TRUE,298
0.4,0.5,0.4,0.5,1e-04,40000,1,1.04390613708062,1.00060540094287,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,299
0.4,0.5,0.4,0.5,1e-04,50000,1,1.01998342956894,1.0012831637206,0.0606936416184971,NA,NA,NA,308,NA,NA,NA,NA,0.04,0,0.04,TRUE,FALSE,TRUE,300
0.1,0.2,0.1,0.2,5e-05,30000,1.2,1.02844681435375,1.31476132489915,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,14,0.613333333333333,0,0.613333333333333,FALSE,TRUE,TRUE,301
0.1,0.2,0.1,0.2,5e-05,40000,1.2,1.05169573415922,1.00427470997754,0.0751445086705202,NA,NA,NA,308,NA,NA,7,31,0.426666666666667,0,0.426666666666667,TRUE,FALSE,TRUE,302
0.1,0.2,0.1,0.2,5e-05,50000,1.2,1.05398941555605,1.00741197780652,0.0809248554913295,NA,NA,NA,300,NA,NA,7,32,0.506666666666667,0,0.506666666666667,TRUE,FALSE,TRUE,303
0.1,0.2,0.1,0.3,5e-05,30000,1.2,1.45539554953876,1.8581145421149,0.0953757225433526,NA,NA,307,302,NA,74,7,12,0.466666666666667,0.0666666666666667,0.533333333333333,FALSE,FALSE,FALSE,304
0.1,0.2,0.1,0.3,5e-05,40000,1.2,1.05556917228288,1.00552795130079,0.0982658959537572,NA,NA,303,298,NA,73,7,31,0.426666666666667,0.0933333333333333,0.52,TRUE,FALSE,FALSE,305
0.1,0.2,0.1,0.3,5e-05,50000,1.2,1.04647125178144,1.00466601763666,0.104046242774566,NA,NA,303,298,NA,70,7,32,0.48,0.12,0.6,TRUE,FALSE,FALSE,306
0.1,0.3,0.1,0.3,5e-05,30000,1.2,1.03757096911522,1.00391446710016,0.104046242774566,NA,NA,305,300,NA,NA,5,10,0.453333333333333,0.0933333333333333,0.546666666666667,TRUE,FALSE,FALSE,307
0.1,0.3,0.1,0.3,5e-05,40000,1.2,1.02141841929626,1.00186885254407,0.115606936416185,NA,NA,303,298,NA,71,7,NA,0.373333333333333,0.12,0.493333333333333,TRUE,FALSE,FALSE,308
0.1,0.3,0.1,0.3,5e-05,50000,1.2,1.02625073422364,1.00379635896584,0.106936416184971,NA,240,302,297,NA,71,7,32,0.373333333333333,0.12,0.493333333333333,TRUE,FALSE,FALSE,309
0.1,0.2,0.2,0.3,5e-05,30000,1.2,1.0205615587986,1.34042118717296,0.0606936416184971,NA,NA,NA,NA,NA,NA,9,14,0.773333333333333,0,0.773333333333333,FALSE,TRUE,TRUE,310
0.1,0.2,0.2,0.3,5e-05,40000,1.2,1.03236367125933,1.00227790192129,0.0606936416184971,NA,NA,NA,308,NA,NA,7,32,0.4,0,0.4,TRUE,FALSE,TRUE,311
0.1,0.2,0.2,0.3,5e-05,50000,1.2,1.03036685411215,1.0058945787965,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,32,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,312
0.1,0.3,0.2,0.3,5e-05,30000,1.2,1.01148817731712,1.0050192567175,0.0606936416184971,NA,NA,NA,306,NA,NA,7,NA,0.44,0,0.44,TRUE,FALSE,TRUE,313
0.1,0.3,0.2,0.3,5e-05,40000,1.2,1.02201294338508,1.00204414807548,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,TRUE,TRUE,314
0.1,0.3,0.2,0.3,5e-05,50000,1.2,1.01726117733287,1.00182963310801,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.253333333333333,0,0.253333333333333,TRUE,TRUE,TRUE,315
0.2,0.3,0.2,0.3,5e-05,30000,1.2,1.021786170669,1.00643156390726,0.0635838150289017,NA,NA,NA,308,NA,NA,7,12,0.44,0,0.44,TRUE,FALSE,TRUE,316
0.2,0.3,0.2,0.3,5e-05,40000,1.2,1.02873295994677,1.00305021534741,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.44,0,0.44,TRUE,TRUE,TRUE,317
0.2,0.3,0.2,0.3,5e-05,50000,1.2,1.01576916424332,1.0031935944877,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,318
0.1,0.2,0.1,0.4,5e-05,30000,1.2,1.06908136546984,1.01001550327039,0.127167630057803,NA,192,301,296,NA,73,7,12,0.44,0.0933333333333333,0.533333333333333,TRUE,FALSE,FALSE,319
0.1,0.2,0.1,0.4,5e-05,40000,1.2,1.06846999186541,1.00375039096885,0.11849710982659,NA,NA,301,296,75,70,7,31,0.373333333333333,0.133333333333333,0.506666666666667,TRUE,FALSE,FALSE,320
0.1,0.2,0.1,0.4,5e-05,50000,1.2,1.04372990858707,1.00584929420585,0.109826589595376,NA,211,302,297,75,70,7,32,0.453333333333333,0.133333333333333,0.586666666666667,TRUE,FALSE,FALSE,321
0.1,0.3,0.1,0.4,5e-05,30000,1.2,1.04380190074608,1.0043867972709,0.124277456647399,NA,NA,302,297,71,66,5,10,0.386666666666667,0.186666666666667,0.573333333333333,TRUE,FALSE,FALSE,322
0.1,0.3,0.1,0.4,5e-05,40000,1.2,1.04383526880298,1.00697303913502,0.130057803468208,NA,242,301,296,71,66,7,22,0.413333333333333,0.186666666666667,0.6,TRUE,FALSE,FALSE,323
0.1,0.3,0.1,0.4,5e-05,50000,1.2,1.02440616928793,1.00364549618223,0.104046242774566,NA,240,301,296,74,69,7,12,0.346666666666667,0.146666666666667,0.493333333333333,TRUE,FALSE,FALSE,324
0.1,0.4,0.1,0.4,5e-05,30000,1.2,1.02312048209983,1.0036007252186,0.115606936416185,NA,NA,300,295,74,69,7,12,0.36,0.146666666666667,0.506666666666667,TRUE,FALSE,FALSE,325
0.1,0.4,0.1,0.4,5e-05,40000,1.2,1.01429301967763,1.00302168256582,0.106936416184971,NA,NA,300,295,72,67,7,30,0.373333333333333,0.173333333333333,0.546666666666667,TRUE,FALSE,FALSE,326
0.1,0.4,0.1,0.4,5e-05,50000,1.2,1.0253329577034,1.00249147652551,0.109826589595376,NA,NA,300,295,72,67,7,30,0.333333333333333,0.173333333333333,0.506666666666667,TRUE,FALSE,FALSE,327
0.1,0.2,0.2,0.4,5e-05,30000,1.2,1.03124109763716,1.00588727440322,0.0809248554913295,NA,NA,NA,305,NA,NA,7,12,0.586666666666667,0.04,0.626666666666667,TRUE,FALSE,TRUE,328
0.1,0.2,0.2,0.4,5e-05,40000,1.2,1.0375885271354,1.00322940300542,0.0867052023121387,NA,NA,309,304,NA,NA,7,31,0.426666666666667,0,0.426666666666667,TRUE,FALSE,FALSE,329
0.1,0.2,0.2,0.4,5e-05,50000,1.2,1.03471889277153,1.00214757532462,0.092485549132948,NA,NA,305,300,NA,NA,7,32,0.453333333333333,0,0.453333333333333,TRUE,FALSE,FALSE,330
0.1,0.3,0.2,0.4,5e-05,30000,1.2,1.02030325801638,1.0028588916715,0.0809248554913295,NA,NA,NA,305,NA,NA,5,10,0.533333333333333,0,0.533333333333333,TRUE,FALSE,TRUE,331
0.1,0.3,0.2,0.4,5e-05,40000,1.2,1.0329802139706,1.00628580751876,0.0838150289017341,NA,NA,NA,304,NA,NA,7,32,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,332
0.1,0.3,0.2,0.4,5e-05,50000,1.2,1.01892596599141,1.00335545555048,0.0751445086705202,NA,NA,NA,302,NA,NA,7,NA,0.346666666666667,0,0.346666666666667,TRUE,FALSE,TRUE,333
0.2,0.3,0.2,0.4,5e-05,30000,1.2,1.02181046802055,1.00174907738273,0.0722543352601156,NA,NA,NA,305,NA,NA,7,NA,0.24,0,0.24,TRUE,FALSE,TRUE,334
0.2,0.3,0.2,0.4,5e-05,40000,1.2,1.02576020840076,1.00414195870713,0.0895953757225433,NA,NA,309,304,NA,NA,7,30,0.32,0,0.32,TRUE,FALSE,FALSE,335
0.2,0.3,0.2,0.4,5e-05,50000,1.2,1.0164645058749,1.00156796813403,0.0838150289017341,NA,NA,307,302,NA,NA,7,30,0.373333333333333,0,0.373333333333333,TRUE,FALSE,FALSE,336
0.1,0.4,0.2,0.4,5e-05,30000,1.2,1.01837873657542,1.00244973460968,0.0722543352601156,NA,NA,NA,305,NA,NA,7,12,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,337
0.1,0.4,0.2,0.4,5e-05,40000,1.2,1.02825667089108,1.00582547466149,0.0838150289017341,NA,NA,NA,304,NA,NA,7,12,0.453333333333333,0.0266666666666667,0.48,TRUE,FALSE,TRUE,338
0.1,0.4,0.2,0.4,5e-05,50000,1.2,1.0108133380831,1.00238300625015,0.0838150289017341,NA,NA,NA,303,NA,NA,7,NA,0.373333333333333,0,0.373333333333333,TRUE,FALSE,TRUE,339
0.2,0.4,0.2,0.4,5e-05,30000,1.2,1.02592235926303,1.00130887143437,0.0953757225433526,NA,211,309,304,NA,NA,7,NA,0.36,0,0.36,TRUE,FALSE,FALSE,340
0.2,0.4,0.2,0.4,5e-05,40000,1.2,1.02648173333907,1.0024657312677,0.0982658959537572,NA,NA,308,303,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,FALSE,341
0.2,0.4,0.2,0.4,5e-05,50000,1.2,1.01399015594066,1.00193069337544,0.0982658959537572,NA,NA,307,302,NA,NA,7,NA,0.28,0,0.28,TRUE,FALSE,FALSE,342
0.1,0.2,0.3,0.4,5e-05,30000,1.2,1.04346741465234,1.00368483564619,0.0491329479768786,NA,NA,NA,NA,NA,NA,8,NA,0.493333333333333,0,0.493333333333333,TRUE,TRUE,TRUE,343
0.1,0.2,0.3,0.4,5e-05,40000,1.2,1.02713796847582,1.00194126779763,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,30,0.413333333333333,0,0.413333333333333,TRUE,TRUE,TRUE,344
0.1,0.2,0.3,0.4,5e-05,50000,1.2,1.0267784381301,1.00187029871416,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,30,0.573333333333333,0,0.573333333333333,TRUE,TRUE,TRUE,345
0.1,0.3,0.3,0.4,5e-05,30000,1.2,1.0226048803289,1.00285471376304,0.0520231213872832,NA,NA,NA,NA,NA,NA,9,32,0.44,0,0.44,TRUE,TRUE,TRUE,346
0.1,0.3,0.3,0.4,5e-05,40000,1.2,1.01602164720033,1.00453989947234,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,32,0.493333333333333,0,0.493333333333333,TRUE,TRUE,TRUE,347
0.1,0.3,0.3,0.4,5e-05,50000,1.2,1.01917270247429,1.00298668189737,0.0404624277456647,NA,NA,NA,NA,NA,NA,7,27,0.36,0,0.36,TRUE,TRUE,TRUE,348
0.2,0.3,0.3,0.4,5e-05,30000,1.2,1.02348985763869,1.00204549811256,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,349
0.2,0.3,0.3,0.4,5e-05,40000,1.2,1.02155668665745,1.00176588516761,0.0491329479768786,NA,NA,NA,NA,NA,NA,9,NA,0.32,0,0.32,TRUE,TRUE,TRUE,350
0.2,0.3,0.3,0.4,5e-05,50000,1.2,1.0208528291203,1.00144992413474,0.0520231213872832,NA,NA,NA,NA,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,TRUE,TRUE,351
0.1,0.4,0.3,0.4,5e-05,30000,1.2,1.02351195558115,1.00248935871186,0.046242774566474,NA,NA,NA,NA,NA,NA,7,NA,0.32,0,0.32,TRUE,TRUE,TRUE,352
0.1,0.4,0.3,0.4,5e-05,40000,1.2,1.01615085233426,1.00220965521752,0.0346820809248555,NA,NA,NA,NA,NA,NA,7,30,0.4,0,0.4,TRUE,TRUE,TRUE,353
0.1,0.4,0.3,0.4,5e-05,50000,1.2,1.00648124644314,1.00149320295979,0.0578034682080925,NA,NA,NA,NA,NA,NA,7,NA,0.293333333333333,0,0.293333333333333,TRUE,TRUE,TRUE,354
0.2,0.4,0.3,0.4,5e-05,30000,1.2,1.01466236372199,1.00257403864248,0.0606936416184971,NA,NA,NA,NA,NA,NA,7,NA,0.28,0,0.28,TRUE,TRUE,TRUE,355
0.2,0.4,0.3,0.4,5e-05,40000,1.2,1.01608069007291,1.00294246065835,0.0578034682080925,NA,NA,NA,NA,NA,NA,9,NA,0.226666666666667,0,0.226666666666667,TRUE,TRUE,TRUE,356
0.2,0.4,0.3,0.4,5e-05,50000,1.2,1.01598009986322,1.00172217620289,0.0549132947976879,NA,NA,NA,308,NA,NA,9,NA,0.2,0,0.2,TRUE,FALSE,TRUE,357
0.3,0.4,0.3,0.4,5e-05,30000,1.2,1.01455072499957,1.00121285713281,0.069364161849711,NA,NA,NA,308,NA,NA,7,NA,0.266666666666667,0,0.266666666666667,TRUE,FALSE,TRUE,358
0.3,0.4,0.3,0.4,5e-05,40000,1.2,1.035290011011,1.00337120108481,0.046242774566474,NA,NA,NA,NA,NA,NA,9,NA,0.133333333333333,0,0.133333333333333,TRUE,TRUE,TRUE,359
0.3,0.4,0.3,0.4,5e-05,50000,1.2,1.03252473141402,1.00121047442555,0.0549132947976879,NA,NA,NA,NA,NA,NA,7,NA,0.186666666666667,0,0.186666666666667,TRUE,TRUE,TRUE,360
0.1,0.2,0.1,0.5,5e-05,30000,1.2,1.05117540989473,1.00636575409483,0.130057803468208,NA,NA,299,281,NA,71,7,12,0.386666666666667,0.12,0.506666666666667,TRUE,FALSE,FALSE,361
0.1,0.2,0.1,0.5,5e-05,40000,1.2,1.06763218085166,1.00760190740106,0.11271676300578,NA,NA,301,296,75,70,7,31,0.346666666666667,0.133333333333333,0.48,TRUE,FALSE,FALSE,362
0.1,0.2,0.1,0.5,5e-05,50000,1.2,1.06214562993751,1.00903024025208,0.115606936416185,NA,211,301,296,73,68,7,30,0.373333333333333,0.16,0.533333333333333,TRUE,FALSE,FALSE,363
0.1,0.3,0.1,0.5,5e-05,30000,1.2,1.03403852265513,1.00464341033809,0.121387283236994,NA,NA,300,295,71,66,5,10,0.413333333333333,0.186666666666667,0.6,TRUE,FALSE,FALSE,364
0.1,0.3,0.1,0.5,5e-05,40000,1.2,1.03971433628246,1.0028483454339,0.127167630057803,NA,NA,300,295,72,67,7,12,0.36,0.173333333333333,0.533333333333333,TRUE,FALSE,FALSE,365
0.1,0.3,0.1,0.5,5e-05,50000,1.2,1.02707399349976,1.00165318463059,0.109826589595376,NA,240,300,295,73,68,7,30,0.346666666666667,0.16,0.506666666666667,TRUE,FALSE,FALSE,366
0.1,0.4,0.1,0.5,5e-05,30000,1.2,1.03279147647817,1.00297096669613,0.124277456647399,NA,NA,299,294,71,66,7,12,0.266666666666667,0.186666666666667,0.453333333333333,TRUE,FALSE,FALSE,367
0.1,0.4,0.1,0.5,5e-05,40000,1.2,1.02511238690031,1.001086500607,0.11849710982659,NA,NA,299,294,72,67,7,30,0.373333333333333,0.173333333333333,0.546666666666667,TRUE,FALSE,FALSE,368
0.1,0.4,0.1,0.5,5e-05,50000,1.2,1.02823987630282,1.00119152756713,0.11849710982659,NA,NA,298,293,72,67,7,30,0.346666666666667,0.173333333333333,0.52,TRUE,FALSE,FALSE,369
0.1,0.5,0.1,0.5,5e-05,30000,1.2,1.03005382179509,1.00117891770411,0.147398843930636,NA,NA,298,293,69,64,7,30,0.333333333333333,0.213333333333333,0.546666666666667,TRUE,FALSE,FALSE,370
0.1,0.5,0.1,0.5,5e-05,40000,1.2,1.03349876483495,1.00166958418883,0.101156069364162,NA,NA,298,293,72,67,7,12,0.333333333333333,0.173333333333333,0.506666666666667,TRUE,FALSE,FALSE,371
0.1,0.5,0.1,0.5,5e-05,50000,1.2,1.02069528410667,1.0021646896954,0.109826589595376,NA,NA,298,293,72,67,7,NA,0.253333333333333,0.173333333333333,0.426666666666667,TRUE,FALSE,FALSE,372
0.1,0.2,0.2,0.5,5e-05,30000,1.2,1.03862449820285,1.00442155533915,0.104046242774566,NA,NA,308,282,NA,NA,7,12,0.48,0.0666666666666667,0.546666666666667,TRUE,FALSE,FALSE,373
0.1,0.2,0.2,0.5,5e-05,40000,1.2,1.02837522692283,1.00466653714085,0.0982658959537572,NA,NA,303,298,NA,74,7,31,0.373333333333333,0.08,0.453333333333333,TRUE,FALSE,FALSE,374
0.1,0.2,0.2,0.5,5e-05,50000,1.2,1.04091100970525,1.00627858303079,0.109826589595376,NA,NA,303,298,NA,73,7,30,0.466666666666667,0.0933333333333333,0.56,TRUE,FALSE,FALSE,375
0.1,0.3,0.2,0.5,5e-05,30000,1.2,1.03210962173926,1.00263368210161,0.101156069364162,NA,NA,306,301,NA,74,5,10,0.453333333333333,0.08,0.533333333333333,TRUE,FALSE,FALSE,376
0.1,0.3,0.2,0.5,5e-05,40000,1.2,1.02486531499629,1.00308986986602,0.104046242774566,NA,NA,303,298,NA,73,7,12,0.4,0.0933333333333333,0.493333333333333,TRUE,FALSE,FALSE,377
0.1,0.3,0.2,0.5,5e-05,50000,1.2,1.01743154131246,1.00088827061877,0.0982658959537572,NA,NA,302,297,NA,NA,7,32,0.346666666666667,0.04,0.386666666666667,TRUE,FALSE,FALSE,378
0.2,0.3,0.2,0.5,5e-05,30000,1.2,1.02184453558534,1.00165530478125,0.0982658959537572,NA,NA,306,301,NA,74,7,26,0.386666666666667,0.08,0.466666666666667,TRUE,FALSE,FALSE,379
0.2,0.3,0.2,0.5,5e-05,40000,1.2,1.03432390630487,1.00516328041459,0.106936416184971,NA,NA,305,300,NA,74,7,NA,0.32,0.08,0.4,TRUE,FALSE,FALSE,380
0.2,0.3,0.2,0.5,5e-05,50000,1.2,1.03702458279025,1.00196134329262,0.109826589595376,NA,NA,305,300,NA,73,7,NA,0.293333333333333,0.08,0.373333333333333,TRUE,FALSE,FALSE,381
